699,9,264.0,0.0,40,80
700,1,264.0,216.0,96,80
700,2,856.0,1000.0,48,80
700,3,432.0,208.0,40,48
700,4,400.0,632.0,32,136
700,5,1248.0,832.0,72,128
700,9,264.0,0.0,40,80
701,1,264.0,208.0,96,88
701,2,856.0,1016.0,48,64
701,3,432.0,208.0,40,48
701,4,400.0,632.0,32,136
701,5,1248.0,832.0,72,128
701,9,264.0,0.0,40,80
702,1,264.0,208.0,96,88
702,2,1336.0,952.0,40,64
702,3,432.0,208.0,40,56
702,4,400.0,632.0,32,136
702,5,1248.0,832.0,56,128
702,9,320.0,480.0,32,96
703,1,264.0,208.0,96,88
703,2,1328.0,936.0,48,72
703,3,432.0,208.0,40,56
703,4,400.0,632.0,32,136
703,5,1240.0,832.0,64,128
703,6,864.0,1000.0,48,80
703,9,320.0,480.0,32,104
704,2,1328.0,936.0,40,72
704,3,432.0,208.0,40,56
704,5,1240.0,824.0,64,136
704,6,864.0,1000.0,48,80
704,9,320.0,488.0,32,96
705,2,408.0,672.0,24,104
705,3,432.0,208.0,40,56
705,5,1232.0,824.0,64,128
705,6,864.0,1000.0,56,80
706,2,408.0,672.0,24,104
706,3,432.0,208.0,40,56
706,5,1232.0,824.0,64,128
706,6,864.0,1000.0,56,80
707,1,264.0,208.0,96,88
707,2,408.0,664.0,24,112
707,3,432.0,208.0,40,56
707,5,1232.0,816.0,56,128
707,6,872.0,1000.0,48,80
708,1,264.0,208.0,96,88
708,2,408.0,664.0,24,112
708,3,432.0,208.0,40,64
708,5,1224.0,816.0,64,128
708,6,872.0,1000.0,48,80
709,1,264.0,208.0,96,80
709,2,408.0,664.0,24,112
709,3,432.0,200.0,40,72
709,4,432.0,112.0,56,40
709,5,1224.0,808.0,64,136
709,6,872.0,1000.0,48,80
710,0,1624.0,160.0,32,56
710,1,264.0,208.0,96,80
710,2,408.0,664.0,24,112
710,3,432.0,216.0,40,56
710,4,432.0,112.0,48,40
710,5,1216.0,808.0,64,128
710,6,872.0,1000.0,56,80
711,0,1624.0,160.0,32,48
711,1,264.0,208.0,96,80
711,2,408.0,664.0,24,112
711,3,432.0,216.0,32,56
711,4,432.0,112.0,48,32
711,5,1216.0,808.0,64,128
711,6,872.0,1000.0,56,80
712,0,1624.0,160.0,32,48
712,1,264.0,208.0,96,56
712,2,408.0,664.0,24,112
712,3,432.0,216.0,32,56
712,5,1208.0,800.0,72,128
712,6,872.0,1000.0,56,80
713,0,1624.0,160.0,32,48
713,1,264.0,208.0,72,56
713,3,432.0,216.0,32,64
713,5,1208.0,800.0,64,128
713,6,872.0,1000.0,56,80
714,0,1624.0,160.0,32,48
714,1,264.0,208.0,72,56
714,3,432.0,216.0,32,64
714,5,1200.0,800.0,72,128
714,6,872.0,1000.0,56,80
715,0,408.0,664.0,24,112
715,1,264.0,208.0,96,56
715,3,432.0,216.0,32,64
715,5,1200.0,792.0,72,136
715,6,880.0,1000.0,48,80
716,0,408.0,664.0,24,112
716,1,264.0,208.0,96,56
716,3,432.0,216.0,32,64
716,5,1200.0,792.0,72,136
716,6,880.0,1000.0,48,80
717,0,400.0,672.0,32,104
717,1,264.0,208.0,104,56
717,3,432.0,224.0,32,56
717,5,1192.0,792.0,72,128
717,6,880.0,1000.0,48,80
718,0,400.0,672.0,32,104
718,1,264.0,208.0,104,56
718,3,432.0,224.0,32,48
718,5,1192.0,792.0,72,128
718,6,880.0,1000.0,48,80
719,0,400.0,672.0,32,104
719,1,264.0,208.0,104,56
719,3,424.0,224.0,40,56
719,5,1192.0,792.0,72,128
719,6,880.0,1008.0,48,72
720,1,264.0,208.0,104,80
720,3,424.0,224.0,40,56
720,5,1192.0,792.0,72,128
720,6,880.0,1008.0,48,72
721,1,272.0,208.0,96,72
721,3,424.0,224.0,40,56
721,5,1184.0,792.0,72,128
721,6,880.0,1008.0,48,72
722,1,272.0,208.0,96,72
722,3,424.0,208.0,40,72
722,5,1184.0,784.0,72,128
722,6,864.0,1008.0,64,72
723,1,272.0,216.0,96,48
723,3,424.0,208.0,40,72
723,5,1184.0,784.0,72,128
723,6,864.0,1008.0,64,72
724,1,272.0,216.0,96,48
724,3,424.0,224.0,40,56
724,5,1184.0,776.0,72,128
724,6,864.0,1008.0,64,72
725,1,312.0,232.0,64,48
725,3,424.0,224.0,40,56
725,5,1184.0,776.0,64,128
725,6,864.0,1008.0,64,72
726,1,312.0,232.0,64,48
726,2,320.0,520.0,32,112
726,3,424.0,224.0,40,64
726,4,456.0,600.0,24,88
726,5,1176.0,776.0,72,120
726,6,856.0,1008.0,56,72
727,1,312.0,232.0,64,48
727,2,328.0,520.0,24,112
727,3,424.0,224.0,40,64
727,4,456.0,600.0,24,88
727,5,1176.0,768.0,72,128
727,6,856.0,1008.0,56,72
728,1,312.0,232.0,64,40
728,2,328.0,520.0,24,112
728,3,424.0,216.0,40,72
728,4,456.0,600.0,24,88
728,5,1176.0,768.0,72,128
729,0,440.0,128.0,48,32
729,1,856.0,1032.0,56,48
729,2,328.0,520.0,24,112
729,3,424.0,216.0,40,72
729,4,456.0,600.0,32,88
729,5,1176.0,760.0,64,128
730,0,440.0,128.0,56,32
730,1,312.0,232.0,64,48
730,2,328.0,520.0,24,112
730,3,424.0,224.0,40,64
730,4,456.0,600.0,32,88
730,5,1168.0,760.0,72,128
731,0,440.0,128.0,56,32
731,2,328.0,520.0,24,112
731,3,416.0,224.0,48,64
731,4,432.0,600.0,64,128
731,5,1168.0,760.0,72,128
732,0,440.0,128.0,64,32
732,3,424.0,224.0,40,64
732,4,432.0,600.0,64,128
732,5,1168.0,760.0,88,128
733,0,328.0,520.0,32,112
733,3,424.0,240.0,40,48
733,4,432.0,600.0,64,128
733,5,1168.0,760.0,128,128
734,0,328.0,528.0,40,104
734,3,432.0,240.0,32,48
734,4,456.0,600.0,40,128
734,5,1160.0,760.0,72,120
735,3,432.0,240.0,32,48
735,4,456.0,600.0,48,128
735,5,1160.0,752.0,64,128
736,1,328.0,576.0,32,56
736,2,336.0,224.0,48,48
736,3,432.0,240.0,32,48
736,4,456.0,600.0,48,128
736,5,1160.0,752.0,64,128
737,1,328.0,584.0,32,48
737,2,336.0,224.0,48,48
737,4,456.0,600.0,48,136
737,5,1152.0,752.0,64,128
738,0,424.0,240.0,32,48
738,1,328.0,584.0,32,56
738,2,336.0,224.0,48,48
738,4,456.0,600.0,56,144
738,5,1152.0,752.0,64,120
739,0,424.0,240.0,32,48
739,1,328.0,584.0,32,56
739,2,336.0,224.0,48,48
739,4,456.0,600.0,56,152
739,5,1144.0,744.0,72,128
740,1,328.0,584.0,32,56
740,2,336.0,224.0,48,48
740,4,456.0,600.0,56,208
740,5,1144.0,744.0,64,128
741,1,328.0,584.0,32,56
741,2,336.0,224.0,48,48
741,3,1240.0,784.0,40,80
741,4,456.0,600.0,56,192
741,5,1144.0,736.0,64,128
742,1,328.0,592.0,32,48
742,2,336.0,224.0,48,48
742,4,456.0,568.0,64,224
742,5,1136.0,736.0,72,128
743,1,1232.0,784.0,48,80
743,2,336.0,224.0,48,48
743,4,464.0,568.0,56,224
743,5,1136.0,736.0,64,120
744,1,456.0,144.0,56,32
744,2,344.0,224.0,40,48
744,4,464.0,568.0,56,224
744,5,1136.0,728.0,64,128
745,1,1224.0,784.0,48,80
745,2,344.0,224.0,40,48
745,4,464.0,568.0,64,224
745,5,1128.0,728.0,72,128
746,1,1224.0,776.0,40,80
746,2,344.0,224.0,40,48
746,4,472.0,568.0,64,232
746,5,1128.0,728.0,64,128
747,1,1216.0,776.0,40,80
747,2,344.0,224.0,40,48
747,3,328.0,584.0,32,64
747,4,472.0,568.0,64,232
747,5,1128.0,728.0,64,128
748,1,1216.0,776.0,40,72
748,2,344.0,224.0,40,48
748,3,328.0,528.0,40,120
748,4,480.0,568.0,64,232
748,5,1128.0,728.0,64,120
749,0,416.0,248.0,32,48
749,1,1208.0,768.0,48,80
749,2,344.0,224.0,40,48
749,3,328.0,528.0,40,120
749,4,480.0,568.0,64,232
749,5,1120.0,728.0,72,120
750,0,416.0,248.0,32,56
750,1,1200.0,768.0,56,104
750,2,344.0,224.0,40,48
750,3,328.0,528.0,40,120
750,4,480.0,576.0,64,224
750,5,1120.0,720.0,64,128
751,0,416.0,248.0,32,48
751,2,344.0,224.0,40,48
751,3,328.0,520.0,48,128
751,4,480.0,576.0,64,224
751,5,1120.0,720.0,128,160
752,0,416.0,248.0,32,56
752,3,328.0,520.0,48,128
752,4,480.0,576.0,72,224
752,5,1112.0,720.0,136,152
753,0,416.0,240.0,32,64
753,3,328.0,528.0,48,120
753,4,488.0,576.0,64,224
753,5,1112.0,720.0,136,152
754,0,416.0,248.0,32,56
754,3,328.0,528.0,48,120
754,4,488.0,576.0,64,224
754,5,1112.0,712.0,128,152
755,0,416.0,248.0,32,56
755,3,328.0,528.0,48,136
755,4,496.0,576.0,64,224
755,5,1112.0,712.0,128,152
756,0,896.0,1016.0,40,64
756,2,304.0,224.0,80,48
756,3,328.0,528.0,48,136
756,4,504.0,576.0,56,224
756,5,1112.0,712.0,128,152
757,0,880.0,1016.0,56,64
757,3,328.0,528.0,48,144
757,4,512.0,608.0,56,192
757,5,1104.0,704.0,136,168
758,0,880.0,1016.0,64,64
758,3,328.0,528.0,48,152
758,4,512.0,608.0,64,192
758,5,1104.0,704.0,136,168
759,0,880.0,1024.0,64,56
759,3,328.0,528.0,48,160
759,4,512.0,576.0,64,224
759,5,1104.0,696.0,136,128
760,0,904.0,1024.0,40,56
760,1,312.0,224.0,56,32
760,2,408.0,256.0,40,56
760,3,328.0,536.0,48,152
760,4,520.0,608.0,64,200
760,5,1104.0,696.0,128,128
761,0,904.0,1024.0,40,56
761,2,408.0,256.0,40,56
761,3,328.0,536.0,48,152
761,4,520.0,608.0,64,192
761,5,1096.0,696.0,136,128
762,0,904.0,1024.0,40,56
762,1,296.0,216.0,72,40
762,2,408.0,256.0,40,56
762,3,328.0,536.0,48,152
762,4,528.0,608.0,64,184
762,5,1096.0,696.0,136,128
763,0,904.0,1024.0,48,56
763,1,296.0,208.0,72,48
763,3,328.0,544.0,48,152
763,4,528.0,608.0,64,184
763,5,1096.0,688.0,136,136
764,0,904.0,1024.0,48,56
764,1,296.0,208.0,72,48
764,2,408.0,256.0,40,56
764,3,328.0,544.0,40,152
764,4,528.0,608.0,64,192
764,5,1096.0,688.0,136,128
765,0,904.0,1024.0,48,56
765,1,296.0,208.0,72,48
765,2,408.0,256.0,40,56
765,3,328.0,544.0,40,152
765,4,536.0,616.0,64,184
765,5,1096.0,688.0,128,160
766,0,904.0,1024.0,48,56
766,1,296.0,208.0,72,48
766,2,408.0,256.0,40,64
766,3,328.0,544.0,40,152
766,4,536.0,616.0,72,184
766,5,1088.0,688.0,136,160
767,0,904.0,1024.0,48,56
767,2,416.0,256.0,32,64
767,3,320.0,544.0,48,152
767,4,536.0,616.0,72,184
767,5,1088.0,688.0,136,160
768,0,904.0,1024.0,48,56
768,2,416.0,256.0,32,64
768,3,320.0,544.0,48,152
768,4,536.0,584.0,72,224
768,5,1088.0,688.0,128,168
769,0,904.0,1024.0,48,56
769,2,416.0,264.0,32,56
769,3,320.0,544.0,48,152
769,4,536.0,616.0,72,192
769,5,1080.0,680.0,136,152
770,0,904.0,1024.0,48,56
770,2,416.0,264.0,32,56
770,3,320.0,552.0,48,144
770,4,536.0,616.0,80,192
770,5,1080.0,680.0,128,152
771,2,416.0,264.0,32,56
771,3,320.0,552.0,48,144
771,4,536.0,616.0,80,192
771,5,1080.0,680.0,128,152
772,0,1072.0,672.0,64,128
772,2,416.0,264.0,32,56
772,3,320.0,552.0,48,144
772,4,544.0,616.0,72,192
772,5,1152.0,712.0,56,120
773,0,1072.0,672.0,64,120
773,2,416.0,264.0,32,56
773,3,312.0,560.0,56,136
773,4,544.0,616.0,72,192
773,5,1152.0,712.0,56,144
774,0,1072.0,672.0,64,120
774,3,312.0,560.0,56,136
774,4,552.0,616.0,64,192
774,5,1160.0,704.0,40,88
775,0,1064.0,664.0,64,128
775,3,312.0,560.0,56,136
775,4,552.0,616.0,64,192
775,5,1152.0,704.0,48,88
776,0,1064.0,664.0,64,120
776,3,312.0,568.0,56,136
776,4,560.0,616.0,64,192
776,5,1152.0,704.0,48,88
777,0,1064.0,664.0,64,120
777,2,56.0,392.0,88,32
777,3,312.0,576.0,56,128
777,4,568.0,616.0,56,192
777,5,1152.0,704.0,40,88
778,0,1064.0,656.0,64,128
778,2,56.0,400.0,88,24
778,3,312.0,576.0,56,136
778,4,576.0,616.0,48,192
778,5,1144.0,704.0,48,80
779,0,1056.0,656.0,72,128
779,1,520.0,168.0,56,40
779,2,56.0,400.0,88,24
779,3,312.0,584.0,48,128
779,4,584.0,616.0,40,192
779,5,1144.0,704.0,48,72
780,0,1056.0,656.0,64,128
780,1,520.0,168.0,56,40
780,3,312.0,584.0,48,136
780,4,584.0,616.0,48,192
780,5,1144.0,696.0,40,80
781,0,1056.0,656.0,128,120
781,1,56.0,400.0,88,24
781,3,304.0,576.0,64,144
781,4,584.0,616.0,48,208
782,0,1056.0,656.0,128,176
782,1,56.0,400.0,88,24
782,3,304.0,576.0,64,152
782,4,584.0,616.0,48,200
783,0,1048.0,656.0,128,120
783,3,304.0,576.0,64,152
783,4,584.0,616.0,48,200
784,0,1048.0,656.0,128,176
784,1,304.0,208.0,64,40
784,2,408.0,288.0,32,48
784,3,304.0,576.0,64,152
784,4,592.0,664.0,48,144
785,0,1048.0,648.0,128,184
785,1,1584.0,48.0,40,80
785,2,408.0,288.0,32,48
785,3,304.0,576.0,64,152
785,4,592.0,664.0,48,144
786,0,1048.0,648.0,120,184
786,2,408.0,288.0,32,48
786,3,304.0,584.0,64,144
786,4,592.0,664.0,48,144
787,0,1048.0,648.0,120,144
787,2,408.0,288.0,40,48
787,3,312.0,592.0,56,136
787,4,592.0,672.0,56,136
788,0,1048.0,648.0,120,144
788,2,408.0,288.0,40,56
788,3,312.0,592.0,56,136
788,4,600.0,680.0,48,128
789,0,1040.0,640.0,128,160
789,2,400.0,288.0,48,56
789,3,312.0,584.0,56,144
789,4,600.0,680.0,48,128
790,0,1040.0,640.0,128,168
790,1,904.0,1016.0,32,64
790,2,400.0,288.0,48,56
790,3,312.0,584.0,56,144
790,4,600.0,688.0,56,112
791,0,1040.0,640.0,128,160
791,1,904.0,1016.0,40,64
791,2,400.0,288.0,40,56
791,3,312.0,584.0,56,144
791,4,608.0,696.0,48,104
791,6,304.0,200.0,72,48
792,0,1040.0,632.0,128,120
792,1,904.0,1016.0,32,64
792,3,312.0,592.0,56,136
792,4,608.0,696.0,48,104
793,0,1032.0,632.0,136,120
793,1,896.0,1016.0,40,64
793,2,1584.0,56.0,56,72
793,3,312.0,616.0,40,120
793,4,608.0,696.0,56,104
794,0,1032.0,632.0,136,120
794,1,896.0,1016.0,40,64
794,2,1584.0,56.0,56,72
794,3,312.0,616.0,40,128
794,4,616.0,696.0,48,104
795,0,1032.0,632.0,128,120
795,1,896.0,1016.0,40,64
795,2,1584.0,56.0,56,72
795,3,304.0,616.0,48,128
795,4,616.0,696.0,56,104
795,5,400.0,288.0,40,64
796,0,1032.0,624.0,128,128
796,1,304.0,200.0,80,48
796,3,304.0,624.0,48,128
796,4,624.0,696.0,48,104
797,0,1032.0,624.0,128,160
797,3,304.0,624.0,48,128
797,4,624.0,696.0,48,104
798,0,1024.0,624.0,136,160
798,2,400.0,296.0,40,56
798,3,304.0,624.0,56,128
798,4,632.0,696.0,40,96
799,0,1024.0,624.0,136,160
799,3,312.0,632.0,48,120
799,4,632.0,704.0,40,88
800,0,1024.0,624.0,128,160
800,3,312.0,632.0,40,128
800,4,632.0,704.0,40,88
801,0,1024.0,624.0,128,160
801,3,304.0,632.0,40,128
801,4,632.0,704.0,40,88
802,0,1024.0,624.0,128,160
802,3,304.0,632.0,48,128
802,4,640.0,704.0,32,80
803,0,1096.0,648.0,48,128
803,2,1016.0,616.0,64,120
803,3,304.0,632.0,48,128
803,4,640.0,704.0,32,80
804,2,1016.0,616.0,128,160
804,3,288.0,608.0,64,152
804,4,640.0,704.0,32,80
805,1,1008.0,616.0,64,112
805,2,1088.0,632.0,56,144
805,3,288.0,608.0,64,152
805,4,640.0,704.0,32,80
806,1,1008.0,608.0,64,120
806,2,1096.0,632.0,48,96
806,3,304.0,632.0,48,128
806,4,648.0,704.0,24,80
807,1,1008.0,608.0,64,120
807,2,1096.0,640.0,48,80
807,3,288.0,608.0,56,152
807,4,648.0,704.0,24,80
808,1,1008.0,608.0,56,112
808,2,1096.0,640.0,40,80
808,3,288.0,608.0,56,152
809,1,1008.0,600.0,56,120
809,2,1088.0,640.0,48,80
809,3,288.0,608.0,56,152
810,1,1000.0,600.0,64,120
810,2,1088.0,640.0,48,72
810,3,288.0,608.0,56,152
811,0,400.0,320.0,40,48
811,1,1000.0,600.0,64,120
811,2,1088.0,640.0,40,56
811,3,288.0,608.0,56,152
811,5,488.0,192.0,56,40
812,0,400.0,320.0,32,48
812,1,1000.0,600.0,56,120
812,2,1088.0,632.0,40,64
812,3,280.0,608.0,64,160
812,5,488.0,192.0,56,40
813,1,1000.0,600.0,56,120
813,2,1088.0,632.0,40,64
813,3,280.0,608.0,56,160
813,5,488.0,192.0,56,40
814,1,992.0,600.0,64,112
814,2,1080.0,632.0,48,80
814,3,280.0,608.0,56,160
814,5,488.0,192.0,48,40
815,1,992.0,600.0,64,112
815,2,1080.0,632.0,40,80
815,3,280.0,608.0,56,168
816,1,992.0,600.0,56,112
816,2,1072.0,624.0,48,88
816,3,280.0,608.0,56,168
817,1,992.0,592.0,56,120
817,2,1072.0,616.0,48,88
817,3,280.0,592.0,72,184
818,1,992.0,592.0,128,120
818,3,280.0,608.0,72,168
819,0,400.0,320.0,32,48
819,1,984.0,592.0,56,120
819,2,1064.0,616.0,56,88
819,3,280.0,616.0,56,160
820,0,400.0,312.0,32,56
820,1,984.0,592.0,56,112
820,2,1064.0,616.0,56,88
820,3,280.0,616.0,56,160
821,0,400.0,312.0,32,56
821,1,984.0,584.0,136,120
821,3,280.0,616.0,56,160
822,0,392.0,312.0,40,56
822,1,976.0,584.0,144,112
822,3,280.0,616.0,72,160
823,0,392.0,312.0,40,64
823,1,976.0,584.0,64,112
823,2,1056.0,608.0,64,88
823,3,280.0,616.0,72,160
824,0,392.0,312.0,40,64
824,1,976.0,576.0,64,120
824,2,1072.0,616.0,48,80
824,3,280.0,616.0,64,160
825,0,392.0,312.0,40,64
825,1,976.0,576.0,56,120
825,2,1072.0,616.0,48,72
825,3,280.0,616.0,64,160
825,5,1088.0,0.0,32,72
826,0,392.0,312.0,40,64
826,1,976.0,576.0,56,112
826,2,1072.0,616.0,48,72
826,3,280.0,624.0,56,160
826,5,1088.0,0.0,32,72
827,0,392.0,312.0,40,64
827,1,976.0,576.0,56,112
827,2,1064.0,608.0,48,80
827,3,280.0,624.0,56,160
827,5,1088.0,0.0,32,72
828,0,392.0,312.0,40,72
828,1,968.0,576.0,64,112
828,2,1064.0,608.0,48,64
828,3,280.0,624.0,56,168
828,5,1088.0,0.0,32,80
828,6,488.0,216.0,40,32
829,0,392.0,320.0,32,64
829,1,968.0,576.0,56,112
829,2,1064.0,608.0,48,56
829,3,280.0,632.0,56,168
829,6,488.0,216.0,40,32
830,0,392.0,320.0,32,64
830,1,968.0,568.0,56,120
830,2,1064.0,608.0,48,96
830,3,280.0,632.0,56,176
830,6,488.0,216.0,48,32
831,0,392.0,320.0,32,64
831,1,968.0,568.0,56,120
831,2,1064.0,608.0,48,88
831,3,280.0,640.0,56,168
831,4,1088.0,0.0,32,80
831,6,488.0,216.0,48,32
832,0,392.0,320.0,32,64
832,1,968.0,568.0,56,120
832,2,1064.0,608.0,48,88
832,3,280.0,640.0,56,176
832,4,304.0,192.0,80,48
832,6,488.0,216.0,48,32
833,0,392.0,328.0,32,64
833,1,968.0,568.0,56,112
833,2,1056.0,600.0,56,104
833,3,280.0,640.0,72,176
833,4,1088.0,0.0,32,80
833,6,488.0,216.0,56,32
834,0,384.0,328.0,40,64
834,1,960.0,568.0,56,112
834,2,1056.0,600.0,56,96
834,3,280.0,648.0,72,168
834,4,1088.0,0.0,40,88
834,6,488.0,216.0,56,32
835,0,384.0,328.0,40,64
835,1,960.0,560.0,56,120
835,2,1048.0,592.0,56,96
835,3,280.0,648.0,72,176
835,4,1088.0,0.0,40,88
835,6,488.0,216.0,56,32
836,0,384.0,328.0,40,64
836,1,960.0,560.0,56,120
836,2,1048.0,592.0,56,96
836,3,280.0,648.0,72,176
836,4,312.0,192.0,72,56
836,6,488.0,216.0,64,32
837,0,384.0,328.0,40,64
837,1,960.0,560.0,56,112
837,2,1048.0,584.0,48,96
837,3,280.0,648.0,72,176
837,4,312.0,192.0,72,56
837,6,488.0,216.0,64,40
838,0,384.0,328.0,40,64
838,1,960.0,552.0,48,120
838,2,1048.0,584.0,48,96
838,3,272.0,656.0,72,168
838,6,488.0,216.0,64,40
839,0,384.0,328.0,40,64
839,1,952.0,552.0,56,120
839,2,1048.0,584.0,48,96
839,3,272.0,656.0,72,168
839,4,312.0,192.0,72,48
839,6,488.0,224.0,64,32
840,0,384.0,328.0,40,64
840,1,952.0,552.0,56,112
840,2,1048.0,584.0,48,88
840,3,272.0,656.0,64,168
840,4,312.0,192.0,72,48
840,6,488.0,224.0,64,32
841,0,384.0,328.0,40,64
841,1,952.0,552.0,56,112
841,2,1048.0,584.0,48,88
841,3,272.0,656.0,64,168
841,4,312.0,192.0,72,48
841,5,1096.0,0.0,24,88
841,6,488.0,224.0,64,32
842,0,384.0,328.0,32,64
842,1,952.0,552.0,56,112
842,2,1040.0,584.0,48,136
842,3,272.0,656.0,64,168
842,4,312.0,184.0,80,56
842,5,1096.0,0.0,24,88
842,6,488.0,224.0,64,40
843,0,384.0,328.0,32,72
843,1,952.0,552.0,56,112
843,2,1048.0,584.0,40,80
843,3,272.0,656.0,64,168
843,4,320.0,184.0,72,48
843,5,1096.0,0.0,24,96
843,6,488.0,224.0,64,40
844,0,376.0,328.0,40,72
844,1,952.0,544.0,48,120
844,2,1048.0,584.0,40,80
844,3,272.0,656.0,56,168
844,5,1096.0,0.0,24,104
844,6,488.0,224.0,64,40
845,0,376.0,328.0,40,72
845,1,944.0,544.0,56,112
845,2,1040.0,584.0,40,80
845,3,272.0,656.0,56,168
845,5,1096.0,0.0,24,104
845,6,488.0,232.0,64,32
846,0,376.0,336.0,40,64
846,1,944.0,544.0,56,112
846,2,1040.0,576.0,40,112
846,3,272.0,656.0,64,168
846,4,320.0,184.0,72,48
846,5,1096.0,0.0,32,104
846,6,488.0,232.0,64,32
847,0,376.0,336.0,40,64
847,1,944.0,544.0,56,112
847,2,1032.0,576.0,48,128
847,3,272.0,656.0,64,168
847,4,320.0,192.0,72,40
847,5,1096.0,0.0,32,104
847,6,488.0,232.0,56,32
848,0,376.0,336.0,32,64
848,1,944.0,544.0,56,112
848,2,1032.0,576.0,48,128
848,3,272.0,656.0,64,184
848,4,320.0,192.0,72,40
848,5,1096.0,0.0,32,104
848,6,488.0,232.0,56,32
849,0,376.0,336.0,32,72
849,1,944.0,544.0,48,112
849,2,1032.0,576.0,40,128
849,3,272.0,656.0,64,184
849,4,1896.0,744.0,24,104
849,5,1096.0,0.0,32,104
849,6,488.0,232.0,56,32
850,0,368.0,344.0,40,64
850,1,944.0,544.0,48,104
850,2,1024.0,568.0,48,136
850,3,272.0,656.0,64,184
850,4,1896.0,744.0,24,104
850,5,1096.0,0.0,32,104
850,6,488.0,232.0,48,32
851,0,368.0,344.0,40,64
851,1,944.0,536.0,48,112
851,2,1024.0,568.0,48,136
851,3,272.0,664.0,64,176
851,4,1896.0,744.0,24,104
851,5,1096.0,0.0,32,96
851,6,488.0,232.0,40,32
852,0,368.0,344.0,40,64
852,1,944.0,536.0,48,112
852,2,1024.0,568.0,48,136
852,3,272.0,664.0,72,184
852,4,1896.0,744.0,24,104
852,5,1096.0,0.0,32,96
852,6,488.0,232.0,40,32
853,0,368.0,344.0,40,64
853,1,936.0,536.0,56,104
853,2,1024.0,568.0,48,96
853,3,272.0,664.0,80,184
853,4,1896.0,736.0,24,104
853,5,1096.0,0.0,32,96
853,6,488.0,232.0,40,32
854,0,368.0,344.0,40,64
854,1,936.0,528.0,56,112
854,2,1024.0,560.0,48,104
854,3,272.0,664.0,80,112
854,5,1096.0,0.0,32,96
854,6,488.0,232.0,40,40
855,0,368.0,344.0,40,64
855,1,936.0,528.0,56,112
855,2,1016.0,560.0,56,104
855,3,280.0,664.0,72,112
855,5,1096.0,0.0,32,104
855,6,488.0,232.0,40,40
856,0,368.0,344.0,40,64
856,1,944.0,528.0,40,104
856,2,1024.0,560.0,48,128
856,3,280.0,672.0,72,104
856,5,1096.0,0.0,32,112
856,6,488.0,240.0,40,32
857,0,368.0,344.0,40,72
857,1,944.0,528.0,40,104
857,2,1024.0,560.0,48,128
857,3,280.0,672.0,72,104
857,5,1096.0,0.0,40,112
858,0,368.0,344.0,40,72
858,1,944.0,528.0,40,104
858,2,1024.0,560.0,48,112
858,3,280.0,680.0,72,88
858,5,1096.0,0.0,40,112
858,6,320.0,192.0,72,40
859,0,368.0,344.0,40,72
859,1,944.0,520.0,40,112
859,2,1024.0,560.0,48,112
859,3,280.0,680.0,80,96
859,5,1096.0,0.0,40,112
860,0,368.0,352.0,40,64
860,1,944.0,520.0,40,112
860,2,1024.0,560.0,40,104
860,3,280.0,680.0,80,104
860,5,1096.0,0.0,40,112
860,6,488.0,240.0,40,40
861,0,360.0,352.0,48,64
861,1,944.0,520.0,40,112
861,2,1024.0,560.0,40,104
861,3,280.0,680.0,80,168
861,5,1096.0,0.0,40,112
861,6,488.0,240.0,40,40
862,0,352.0,352.0,48,64
862,1,936.0,520.0,48,104
862,2,1016.0,560.0,48,104
862,3,280.0,680.0,80,168
862,5,1096.0,24.0,48,88
862,6,488.0,240.0,48,40
863,0,352.0,352.0,48,64
863,1,936.0,520.0,40,80
863,2,1016.0,560.0,48,104
863,3,280.0,680.0,80,176
863,4,1400.0,1024.0,72,56
863,5,1096.0,24.0,48,96
863,6,488.0,240.0,56,40
864,0,352.0,360.0,48,64
864,1,936.0,520.0,40,104
864,2,1016.0,552.0,48,112
864,3,280.0,680.0,80,176
864,4,1400.0,1016.0,72,64
864,5,1104.0,24.0,40,96
864,6,488.0,240.0,56,40
865,0,352.0,360.0,48,64
865,1,928.0,552.0,48,72
865,2,1016.0,552.0,48,104
865,3,280.0,680.0,80,184
865,4,1392.0,1016.0,80,64
865,5,1104.0,24.0,40,96
865,6,488.0,240.0,64,40
866,0,352.0,360.0,48,64
866,2,1016.0,552.0,48,96
866,3,280.0,680.0,80,184
866,4,1392.0,1008.0,80,72
866,5,1104.0,24.0,40,96
866,6,488.0,240.0,64,40
867,0,352.0,360.0,48,64
867,1,920.0,512.0,48,104
867,2,1008.0,552.0,48,96
867,3,280.0,680.0,80,192
867,4,1392.0,1008.0,80,72
867,5,1104.0,16.0,40,104
867,6,488.0,240.0,64,40
868,0,368.0,368.0,32,56
868,1,928.0,512.0,40,104
868,2,1008.0,544.0,48,104
868,3,280.0,680.0,80,200
868,4,1392.0,1000.0,80,80
868,5,1104.0,16.0,40,96
868,6,488.0,240.0,72,40
869,0,368.0,368.0,40,56
869,1,928.0,504.0,40,112
869,2,1008.0,544.0,48,104
869,3,280.0,680.0,80,192
869,4,1392.0,1000.0,80,80
869,5,1104.0,16.0,40,104
869,6,488.0,240.0,72,40
870,0,368.0,368.0,40,64
870,1,928.0,504.0,40,104
870,2,1000.0,544.0,56,104
870,3,280.0,680.0,80,200
870,4,1384.0,992.0,88,88
870,5,1104.0,16.0,40,104
870,6,488.0,248.0,72,32
871,0,368.0,368.0,40,64
